# IR spectrum — C₄H₆O₂  –  methyl vinyl ketone oxide (MVKO)
# Temperature: 300.0 K
# MD steps: 30000  Δt_eff: 0.5 fs
# Method: ML-PES (KRR) + ML dipole surface (KRR)
# Date: 2026-04-20T23:07:58.225806
frequency_cm-1,intensity_normalized
2304.0354,0.00000000
2304.2124,0.00000000
2304.3893,0.00000000
2304.5663,0.00000000
2304.7433,0.00000000
2304.9202,0.00000000
2305.0972,0.00000000
2305.2741,0.00000000
2305.4511,0.00000000
2305.6281,0.00000000
2305.8050,0.00000000
2305.9820,0.00000000
2306.1589,0.00000000
2306.3359,0.00000000
2306.5129,0.00000000
2306.6898,0.00000000
2306.8668,0.00000000
2307.0437,0.00000000
2307.2207,0.00000000
2307.3977,0.00000000
2307.5746,0.00000000
2307.7516,0.00000000
2307.9286,0.00000000
2308.1055,0.00000000
2308.2825,0.00000000
2308.4594,0.00000000
2308.6364,0.00000000
2308.8134,0.00000000
2308.9903,0.00000000
2309.1673,0.00000000
2309.3442,0.00000000
2309.5212,0.00000000
2309.6982,0.00000000
2309.8751,0.00000000
2310.0521,0.00000000
2310.2290,0.00000000
2310.4060,0.00000000
2310.5830,0.00000000
2310.7599,0.00000000
2310.9369,0.00000000
2311.1139,0.00000000
2311.2908,0.00000000
2311.4678,0.00000000
2311.6447,0.00000000
2311.8217,0.00000000
2311.9987,0.00000000
2312.1756,0.00000000
2312.3526,0.00000000
2312.5295,0.00000000
2312.7065,0.00000000
2312.8835,0.00000000
2313.0604,0.00000000
2313.2374,0.00000000
2313.4144,0.00000000
2313.5913,0.00000000
2313.7683,0.00000000
2313.9452,0.00000000
2314.1222,0.00000000
2314.2992,0.00000000
2314.4761,0.00000000
2314.6531,0.00000000
2314.8300,0.00000000
2315.0070,0.00000000
2315.1840,0.00000000
2315.3609,0.00000000
2315.5379,0.00000000
2315.7148,0.00000000
2315.8918,0.00000000
2316.0688,0.00000000
2316.2457,0.00000000
2316.4227,0.00000000
2316.5997,0.00000000
2316.7766,0.00000000
2316.9536,0.00000000
2317.1305,0.00000000
2317.3075,0.00000000
2317.4845,0.00000000
2317.6614,0.00000000
2317.8384,0.00000000
2318.0153,0.00000000
2318.1923,0.00000000
2318.3693,0.00000000
2318.5462,0.00000000
2318.7232,0.00000000
2318.9002,0.00000000
2319.0771,0.00000000
2319.2541,0.00000000
2319.4310,0.00000000
2319.6080,0.00000000
2319.7850,0.00000000
2319.9619,0.00000000
2320.1389,0.00000000
2320.3158,0.00000000
2320.4928,0.00000000
2320.6698,0.00000000
2320.8467,0.00000000
2321.0237,0.00000000
2321.2006,0.00000000
2321.3776,0.00000000
2321.5546,0.00000000
2321.7315,0.00000000
2321.9085,0.00000000
2322.0855,0.00000000
2322.2624,0.00000000
2322.4394,0.00000000
2322.6163,0.00000000
2322.7933,0.00000000
2322.9703,0.00000000
2323.1472,0.00000000
2323.3242,0.00000000
2323.5011,0.00000000
2323.6781,0.00000000
2323.8551,0.00000000
2324.0320,0.00000000
2324.2090,0.00000000
2324.3859,0.00000000
2324.5629,0.00000000
2324.7399,0.00000000
2324.9168,0.00000000
2325.0938,0.00000000
2325.2708,0.00000000
2325.4477,0.00000000
2325.6247,0.00000000
2325.8016,0.00000000
2325.9786,0.00000000
2326.1556,0.00000000
2326.3325,0.00000000
2326.5095,0.00000000
2326.6864,0.00000000
2326.8634,0.00000000
2327.0404,0.00000000
2327.2173,0.00000000
2327.3943,0.00000000
2327.5713,0.00000000
2327.7482,0.00000000
2327.9252,0.00000000
2328.1021,0.00000000
2328.2791,0.00000000
2328.4561,0.00000000
2328.6330,0.00000000
2328.8100,0.00000000
2328.9869,0.00000000
2329.1639,0.00000000
2329.3409,0.00000000
2329.5178,0.00000000
2329.6948,0.00000000
2329.8717,0.00000000
2330.0487,0.00000000
2330.2257,0.00000000
2330.4026,0.00000000
2330.5796,0.00000000
2330.7566,0.00000000
2330.9335,0.00000000
2331.1105,0.00000000
2331.2874,0.00000000
2331.4644,0.00000000
2331.6414,0.00000000
2331.8183,0.00000000
2331.9953,0.00000000
2332.1722,0.00000000
2332.3492,0.00000000
2332.5262,0.00000000
2332.7031,0.00000000
2332.8801,0.00000000
2333.0570,0.00000000
2333.2340,0.00000000
2333.4110,0.00000000
2333.5879,0.00000000
2333.7649,0.00000000
2333.9419,0.00000000
2334.1188,0.00000000
2334.2958,0.00000000
2334.4727,0.00000000
2334.6497,0.00000000
2334.8267,0.00000000
2335.0036,0.00000000
2335.1806,0.00000000
2335.3575,0.00000000
2335.5345,0.00000000
2335.7115,0.00000000
2335.8884,0.00000000
2336.0654,0.00000000
2336.2424,0.00000000
2336.4193,0.00000000
2336.5963,0.00000000
2336.7732,0.00000000
2336.9502,0.00000000
2337.1272,0.00000000
2337.3041,0.00000000
2337.4811,0.00000000
2337.6580,0.00000000
2337.8350,0.00000000
2338.0120,0.00000000
2338.1889,0.00000000
2338.3659,0.00000000
2338.5428,0.00000000
2338.7198,0.00000000
2338.8968,0.00000000
2339.0737,0.00000000
2339.2507,0.00000000
2339.4277,0.00000000
2339.6046,0.00000000
2339.7816,0.00000000
2339.9585,0.00000000
2340.1355,0.00000000
2340.3125,0.00000000
2340.4894,0.00000000
2340.6664,0.00000000
2340.8433,0.00000000
2341.0203,0.00000000
2341.1973,0.00000000
2341.3742,0.00000000
2341.5512,0.00000000
2341.7282,0.00000000
2341.9051,0.00000000
2342.0821,0.00000000
2342.2590,0.00000000
2342.4360,0.00000000
2342.6130,0.00000000
2342.7899,0.00000000
2342.9669,0.00000000
2343.1438,0.00000000
2343.3208,0.00000000
2343.4978,0.00000000
2343.6747,0.00000000
2343.8517,0.00000000
2344.0286,0.00000000
2344.2056,0.00000000
2344.3826,0.00000000
2344.5595,0.00000000
2344.7365,0.00000000
2344.9135,0.00000000
2345.0904,0.00000000
2345.2674,0.00000000
2345.4443,0.00000000
2345.6213,0.00000000
2345.7983,0.00000000
2345.9752,0.00000000
2346.1522,0.00000000
2346.3291,0.00000000
2346.5061,0.00000000
2346.6831,0.00000000
2346.8600,0.00000000
2347.0370,0.00000000
2347.2139,0.00000000
2347.3909,0.00000000
2347.5679,0.00000000
2347.7448,0.00000000
2347.9218,0.00000000
2348.0988,0.00000000
2348.2757,0.00000000
2348.4527,0.00000000
2348.6296,0.00000000
2348.8066,0.00000000
2348.9836,0.00000000
2349.1605,0.00000000
2349.3375,0.00000000
2349.5144,0.00000000
2349.6914,0.00000000
2349.8684,0.00000000
2350.0453,0.00000000
2350.2223,0.00000000
2350.3993,0.00000000
2350.5762,0.00000000
2350.7532,0.00000000
2350.9301,0.00000000
2351.1071,0.00000000
2351.2841,0.00000000
2351.4610,0.00000000
2351.6380,0.00000000
2351.8149,0.00000000
2351.9919,0.00000000
2352.1689,0.00000000
2352.3458,0.00000000
2352.5228,0.00000000
2352.6997,0.00000000
2352.8767,0.00000000
2353.0537,0.00000000
2353.2306,0.00000000
2353.4076,0.00000000
2353.5846,0.00000000
2353.7615,0.00000000
2353.9385,0.00000000
2354.1154,0.00000000
2354.2924,0.00000000
2354.4694,0.00000000
2354.6463,0.00000000
2354.8233,0.00000000
2355.0002,0.00000000
2355.1772,0.00000000
2355.3542,0.00000000
2355.5311,0.00000000
2355.7081,0.00000000
2355.8851,0.00000000
2356.0620,0.00000000
2356.2390,0.00000000
2356.4159,0.00000000
2356.5929,0.00000000
2356.7699,0.00000000
2356.9468,0.00000000
2357.1238,0.00000000
2357.3007,0.00000000
2357.4777,0.00000000
2357.6547,0.00000000
2357.8316,0.00000000
2358.0086,0.00000000
2358.1855,0.00000000
2358.3625,0.00000000
2358.5395,0.00000000
2358.7164,0.00000000
2358.8934,0.00000000
2359.0704,0.00000000
2359.2473,0.00000000
2359.4243,0.00000000
2359.6012,0.00000000
2359.7782,0.00000000
2359.9552,0.00000000
2360.1321,0.00000000
2360.3091,0.00000000
2360.4860,0.00000000
2360.6630,0.00000000
2360.8400,0.00000000
2361.0169,0.00000000
2361.1939,0.00000000
2361.3708,0.00000000
2361.5478,0.00000000
2361.7248,0.00000000
2361.9017,0.00000000
2362.0787,0.00000000
2362.2557,0.00000000
2362.4326,0.00000000
2362.6096,0.00000000
2362.7865,0.00000000
2362.9635,0.00000000
2363.1405,0.00000000
2363.3174,0.00000000
2363.4944,0.00000000
2363.6713,0.00000000
2363.8483,0.00000000
2364.0253,0.00000000
2364.2022,0.00000000
2364.3792,0.00000000
2364.5562,0.00000000
2364.7331,0.00000000
2364.9101,0.00000000
2365.0870,0.00000000
2365.2640,0.00000000
2365.4410,0.00000000
2365.6179,0.00000000
2365.7949,0.00000000
2365.9718,0.00000000
2366.1488,0.00000000
2366.3258,0.00000000
2366.5027,0.00000000
2366.6797,0.00000000
2366.8566,0.00000000
2367.0336,0.00000000
2367.2106,0.00000000
2367.3875,0.00000000
2367.5645,0.00000000
2367.7415,0.00000000
2367.9184,0.00000000
2368.0954,0.00000000
2368.2723,0.00000000
2368.4493,0.00000000
2368.6263,0.00000000
2368.8032,0.00000000
2368.9802,0.00000000
2369.1571,0.00000000
2369.3341,0.00000000
2369.5111,0.00000000
2369.6880,0.00000000
2369.8650,0.00000000
2370.0420,0.00000000
2370.2189,0.00000000
2370.3959,0.00000000
2370.5728,0.00000000
2370.7498,0.00000000
2370.9268,0.00000000
2371.1037,0.00000000
2371.2807,0.00000000
2371.4576,0.00000000
2371.6346,0.00000000
2371.8116,0.00000000
2371.9885,0.00000000
2372.1655,0.00000000
2372.3424,0.00000000
2372.5194,0.00000000
2372.6964,0.00000000
2372.8733,0.00000000
2373.0503,0.00000000
2373.2273,0.00000000
2373.4042,0.00000000
2373.5812,0.00000000
2373.7581,0.00000000
2373.9351,0.00000000
2374.1121,0.00000000
2374.2890,0.00000000
2374.4660,0.00000000
2374.6429,0.00000000
2374.8199,0.00000000
2374.9969,0.00000000
2375.1738,0.00000000
2375.3508,0.00000000
2375.5277,0.00000000
2375.7047,0.00000000
2375.8817,0.00000000
2376.0586,0.00000000
2376.2356,0.00000000
2376.4126,0.00000000
2376.5895,0.00000000
2376.7665,0.00000000
2376.9434,0.00000000
2377.1204,0.00000000
2377.2974,0.00000000
2377.4743,0.00000000
2377.6513,0.00000000
2377.8282,0.00000000
2378.0052,0.00000000
2378.1822,0.00000000
2378.3591,0.00000000
2378.5361,0.00000000
2378.7131,0.00000000
2378.8900,0.00000000
2379.0670,0.00000000
2379.2439,0.00000000
2379.4209,0.00000000
2379.5979,0.00000000
2379.7748,0.00000000
2379.9518,0.00000000
2380.1287,0.00000000
2380.3057,0.00000000
2380.4827,0.00000000
2380.6596,0.00000000
2380.8366,0.00000000
2381.0135,0.00000000
2381.1905,0.00000000
2381.3675,0.00000000
2381.5444,0.00000000
2381.7214,0.00000000
2381.8984,0.00000000
2382.0753,0.00000000
2382.2523,0.00000000
2382.4292,0.00000000
2382.6062,0.00000000
2382.7832,0.00000000
2382.9601,0.00000000
2383.1371,0.00000000
2383.3140,0.00000000
2383.4910,0.00000000
2383.6680,0.00000000
2383.8449,0.00000000
2384.0219,0.00000000
2384.1988,0.00000000
2384.3758,0.00000000
2384.5528,0.00000000
2384.7297,0.00000000
2384.9067,0.00000000
2385.0837,0.00000000
2385.2606,0.00000000
2385.4376,0.00000000
2385.6145,0.00000000
2385.7915,0.00000000
2385.9685,0.00000000
2386.1454,0.00000000
2386.3224,0.00000000
2386.4993,0.00000000
2386.6763,0.00000000
2386.8533,0.00000000
2387.0302,0.00000000
2387.2072,0.00000000
2387.3842,0.00000000
2387.5611,0.00000000
2387.7381,0.00000000
2387.9150,0.00000000
2388.0920,0.00000000
2388.2690,0.00000000
2388.4459,0.00000000
2388.6229,0.00000000
2388.7998,0.00000000
2388.9768,0.00000000
2389.1538,0.00000000
2389.3307,0.00000000
2389.5077,0.00000000
2389.6846,0.00000000
2389.8616,0.00000000
2390.0386,0.00000000
2390.2155,0.00000000
2390.3925,0.00000000
2390.5695,0.00000000
2390.7464,0.00000000
2390.9234,0.00000000
2391.1003,0.00000000
2391.2773,0.00000000
2391.4543,0.00000000
2391.6312,0.00000000
2391.8082,0.00000000
2391.9851,0.00000000
2392.1621,0.00000000
2392.3391,0.00000000
2392.5160,0.00000000
2392.6930,0.00000000
2392.8700,0.00000000
2393.0469,0.00000000
2393.2239,0.00000000
2393.4008,0.00000000
2393.5778,0.00000000
2393.7548,0.00000000
2393.9317,0.00000000
2394.1087,0.00000000
2394.2856,0.00000000
2394.4626,0.00000000
2394.6396,0.00000000
2394.8165,0.00000000
2394.9935,0.00000000
2395.1704,0.00000000
2395.3474,0.00000000
2395.5244,0.00000000
2395.7013,0.00000000
2395.8783,0.00000000
2396.0553,0.00000000
2396.2322,0.00000000
2396.4092,0.00000000
2396.5861,0.00000000
2396.7631,0.00000000
2396.9401,0.00000000
2397.1170,0.00000000
2397.2940,0.00000000
2397.4709,0.00000000
2397.6479,0.00000000
2397.8249,0.00000000
2398.0018,0.00000000
2398.1788,0.00000000
2398.3557,0.00000000
2398.5327,0.00000000
2398.7097,0.00000000
2398.8866,0.00000000
2399.0636,0.00000000
2399.2406,0.00000000
2399.4175,0.00000000
2399.5945,0.00000000
2399.7714,0.00000000
2399.9484,0.00000000
2400.1254,0.00000000
2400.3023,0.00000000
2400.4793,0.00000000
2400.6562,0.00000000
2400.8332,0.00000000
2401.0102,0.00000000
2401.1871,0.00000000
2401.3641,0.00000000
2401.5411,0.00000000
2401.7180,0.00000000
2401.8950,0.00000000
2402.0719,0.00000000
2402.2489,0.00000000
2402.4259,0.00000000
2402.6028,0.00000000
2402.7798,0.00000000
2402.9567,0.00000000
2403.1337,0.00000000
2403.3107,0.00000000
2403.4876,0.00000000
2403.6646,0.00000000
2403.8415,0.00000000
2404.0185,0.00000000
2404.1955,0.00000000
2404.3724,0.00000000
2404.5494,0.00000000
2404.7264,0.00000000
2404.9033,0.00000000
2405.0803,0.00000000
2405.2572,0.00000000
2405.4342,0.00000000
2405.6112,0.00000000
2405.7881,0.00000000
2405.9651,0.00000000
2406.1420,0.00000000
2406.3190,0.00000000
2406.4960,0.00000000
2406.6729,0.00000000
2406.8499,0.00000000
2407.0269,0.00000000
2407.2038,0.00000000
2407.3808,0.00000000
2407.5577,0.00000000
2407.7347,0.00000000
2407.9117,0.00000000
2408.0886,0.00000000
2408.2656,0.00000000
2408.4425,0.00000000
2408.6195,0.00000000
2408.7965,0.00000000
2408.9734,0.00000000
2409.1504,0.00000000
2409.3273,0.00000000
2409.5043,0.00000000
2409.6813,0.00000000
2409.8582,0.00000000
2410.0352,0.00000000
2410.2122,0.00000000
2410.3891,0.00000000
2410.5661,0.00000000
2410.7430,0.00000000
2410.9200,0.00000000
2411.0970,0.00000000
2411.2739,0.00000000
2411.4509,0.00000000
2411.6278,0.00000000
2411.8048,0.00000000
2411.9818,0.00000000
2412.1587,0.00000000
2412.3357,0.00000000
2412.5126,0.00000000
2412.6896,0.00000000
2412.8666,0.00000000
2413.0435,0.00000000
2413.2205,0.00000000
2413.3975,0.00000000
2413.5744,0.00000000
2413.7514,0.00000000
2413.9283,0.00000000
2414.1053,0.00000000
2414.2823,0.00000000
2414.4592,0.00000000
2414.6362,0.00000000
2414.8131,0.00000000
2414.9901,0.00000000
2415.1671,0.00000000
2415.3440,0.00000000
2415.5210,0.00000000
2415.6980,0.00000000
2415.8749,0.00000000
2416.0519,0.00000000
2416.2288,0.00000000
2416.4058,0.00000000
2416.5828,0.00000000
2416.7597,0.00000000
2416.9367,0.00000000
2417.1136,0.00000000
2417.2906,0.00000000
2417.4676,0.00000000
2417.6445,0.00000000
2417.8215,0.00000000
2417.9984,0.00000000
2418.1754,0.00000000
2418.3524,0.00000000
2418.5293,0.00000000
2418.7063,0.00000000
2418.8833,0.00000000
2419.0602,0.00000000
2419.2372,0.00000000
2419.4141,0.00000000
2419.5911,0.00000000
2419.7681,0.00000000
2419.9450,0.00000000
2420.1220,0.00000000
2420.2989,0.00000000
2420.4759,0.00000000
2420.6529,0.00000000
2420.8298,0.00000000
2421.0068,0.00000000
2421.1837,0.00000000
2421.3607,0.00000000
2421.5377,0.00000000
2421.7146,0.00000000
2421.8916,0.00000000
2422.0686,0.00000000
2422.2455,0.00000000
2422.4225,0.00000000
2422.5994,0.00000000
2422.7764,0.00000000
2422.9534,0.00000000
2423.1303,0.00000000
2423.3073,0.00000000
2423.4842,0.00000000
2423.6612,0.00000000
2423.8382,0.00000000
2424.0151,0.00000000
2424.1921,0.00000000
2424.3691,0.00000000
2424.5460,0.00000000
2424.7230,0.00000000
2424.8999,0.00000000
2425.0769,0.00000000
2425.2539,0.00000000
2425.4308,0.00000000
2425.6078,0.00000000
2425.7847,0.00000000
2425.9617,0.00000000
2426.1387,0.00000000
2426.3156,0.00000000
2426.4926,0.00000000
2426.6695,0.00000000
2426.8465,0.00000000
2427.0235,0.00000000
2427.2004,0.00000000
2427.3774,0.00000000
2427.5544,0.00000000
2427.7313,0.00000000
2427.9083,0.00000000
2428.0852,0.00000000
2428.2622,0.00000000
2428.4392,0.00000000
2428.6161,0.00000000
2428.7931,0.00000000
2428.9700,0.00000000
2429.1470,0.00000000
2429.3240,0.00000000
2429.5009,0.00000000
2429.6779,0.00000000
2429.8549,0.00000000
2430.0318,0.00000000
2430.2088,0.00000000
2430.3857,0.00000000
2430.5627,0.00000000
2430.7397,0.00000000
2430.9166,0.00000000
2431.0936,0.00000000
2431.2705,0.00000000
2431.4475,0.00000000
2431.6245,0.00000000
2431.8014,0.00000000
2431.9784,0.00000000
2432.1553,0.00000000
2432.3323,0.00000000
2432.5093,0.00000000
2432.6862,0.00000000
2432.8632,0.00000000
2433.0402,0.00000000
2433.2171,0.00000000
2433.3941,0.00000000
2433.5710,0.00000000
2433.7480,0.00000000
2433.9250,0.00000000
2434.1019,0.00000000
2434.2789,0.00000000
2434.4558,0.00000000
2434.6328,0.00000000
2434.8098,0.00000000
2434.9867,0.00000000
2435.1637,0.00000000
2435.3406,0.00000000
2435.5176,0.00000000
2435.6946,0.00000000
2435.8715,0.00000000
2436.0485,0.00000000
2436.2255,0.00000000
2436.4024,0.00000000
2436.5794,0.00000000
2436.7563,0.00000000
2436.9333,0.00000000
2437.1103,0.00000000
2437.2872,0.00000000
2437.4642,0.00000000
2437.6411,0.00000000
2437.8181,0.00000000
2437.9951,0.00000000
2438.1720,0.00000000
2438.3490,0.00000000
2438.5260,0.00000000
2438.7029,0.00000000
2438.8799,0.00000000
2439.0568,0.00000000
2439.2338,0.00000000
2439.4108,0.00000000
2439.5877,0.00000000
2439.7647,0.00000000
2439.9416,0.00000000
2440.1186,0.00000000
2440.2956,0.00000000
2440.4725,0.00000000
2440.6495,0.00000000
2440.8264,0.00000000
2441.0034,0.00000000
2441.1804,0.00000000
2441.3573,0.00000000
2441.5343,0.00000000
2441.7113,0.00000000
2441.8882,0.00000000
2442.0652,0.00000000
2442.2421,0.00000000
2442.4191,0.00000000
2442.5961,0.00000000
2442.7730,0.00000000
2442.9500,0.00000000
2443.1269,0.00000000
2443.3039,0.00000000
2443.4809,0.00000000
2443.6578,0.00000000
2443.8348,0.00000000
2444.0118,0.00000000
2444.1887,0.00000000
2444.3657,0.00000000
2444.5426,0.00000000
2444.7196,0.00000000
2444.8966,0.00000000
2445.0735,0.00000000
2445.2505,0.00000000
2445.4274,0.00000000
2445.6044,0.00000000
2445.7814,0.00000000
2445.9583,0.00000000
2446.1353,0.00000000
2446.3122,0.00000000
2446.4892,0.00000000
2446.6662,0.00000000
2446.8431,0.00000000
2447.0201,0.00000000
2447.1971,0.00000000
2447.3740,0.00000000
2447.5510,0.00000000
2447.7279,0.00000000
2447.9049,0.00000000
2448.0819,0.00000000
2448.2588,0.00000000
2448.4358,0.00000000
2448.6127,0.00000000
2448.7897,0.00000000
2448.9667,0.00000000
2449.1436,0.00000000
2449.3206,0.00000000
2449.4975,0.00000000
2449.6745,0.00000000
2449.8515,0.00000000
2450.0284,0.00000000
2450.2054,0.00000000
2450.3824,0.00000000
2450.5593,0.00000000
2450.7363,0.00000000
2450.9132,0.00000000
2451.0902,0.00000000
2451.2672,0.00000000
2451.4441,0.00000000
2451.6211,0.00000000
2451.7980,0.00000000
2451.9750,0.00000000
2452.1520,0.00000000
2452.3289,0.00000000
2452.5059,0.00000000
2452.6829,0.00000000
2452.8598,0.00000000
2453.0368,0.00000000
2453.2137,0.00000000
2453.3907,0.00000000
2453.5677,0.00000000
2453.7446,0.00000000
2453.9216,0.00000000
2454.0985,0.00000000
2454.2755,0.00000000
2454.4525,0.00000000
2454.6294,0.00000000
2454.8064,0.00000000
2454.9833,0.00000000
2455.1603,0.00000000
2455.3373,0.00000000
2455.5142,0.00000000
2455.6912,0.00000000
2455.8682,0.00000000
2456.0451,0.00000000
2456.2221,0.00000000
2456.3990,0.00000000
2456.5760,0.00000000
2456.7530,0.00000000
2456.9299,0.00000000
2457.1069,0.00000000
2457.2838,0.00000000
2457.4608,0.00000000
2457.6378,0.00000000
2457.8147,0.00000000
2457.9917,0.00000000
2458.1686,0.00000000
2458.3456,0.00000000
2458.5226,0.00000000
2458.6995,0.00000000
2458.8765,0.00000000
2459.0535,0.00000000
2459.2304,0.00000000
2459.4074,0.00000000
2459.5843,0.00000000
2459.7613,0.00000000
2459.9383,0.00000000
2460.1152,0.00000000
2460.2922,0.00000000
2460.4691,0.00000000
2460.6461,0.00000000
2460.8231,0.00000000
2461.0000,0.00000000
2461.1770,0.00000000
2461.3540,0.00000000
2461.5309,0.00000000
2461.7079,0.00000000
